Name,Northing,Easting,Elevation,Description
6540,5013.525294,4997.583569,99.243567,PF_C6_33_L5956
6541,5013.636526,4997.228051,99.238722,PF_C6_33_L5957
6542,5013.784050,4997.338745,99.250892,PF_C6_33_L5958
6543,5014.189473,4997.873795,99.212587,PF_C6_33_L5959
6544,5013.653793,4997.439710,99.227368,PF_C6_33_L5960
6545,5013.673928,4997.295361,99.238166,PF_C6_33_L5961
6546,5013.764252,4997.414712,99.220278,PF_C6_33_L5962
6547,5014.213474,4997.820013,99.205377,PF_C6_33_L5963
6548,5013.974113,4997.550862,99.267664,PF_C6_33_L5964
6549,5013.729492,4998.508526,99.255012,EL_C5_33_N
6550,5013.059027,4999.153437,99.311548,EL_C5_33_E
6551,5012.465887,4998.475982,99.312681,EL_C5_33_S
6552,5013.061203,4997.817614,99.261056,EL_C5_33_W
6553,5013.065465,4998.433575,99.284820,EL_C5_33_C
6554,5013.016678,4997.805824,99.260898,EL_B5_33_N
6555,5012.393491,4998.483389,99.312491,EL_B5_33_E
6556,5012.171220,4997.489732,99.271786,EL_B5_33_S
6557,5012.551859,4997.181594,99.249589,EL_B5_33_W
6558,5012.619487,4997.557370,99.253892,EL_B5_33_C
6559,5013.557850,4997.085496,99.226034,EL_B6_33_N
6560,5013.081097,4997.600493,99.232136,EL_B6_33_E
6561,5012.549724,4997.176597,99.247963,EL_B6_33_S
6562,5013.023762,4996.624810,99.240488,EL_B6_33_W
6563,5013.001274,4997.195979,99.237766,EL_B6_33_C
6564,5014.191146,4997.854605,99.210541,EL_C6_33_N
6565,5013.750052,4998.493463,99.253275,EL_C6_33_E
6566,5013.200536,4997.977624,99.258753,EL_C6_33_S
6567,5013.760092,4997.289232,99.225820,EL_C6_33_W
6568,5013.762128,4997.948278,99.232545,EL_C6_33_C
6569,5013.295283,4997.923264,99.235866,PF_C6_34_HM826
6570,5013.788060,4998.134275,99.220640,PF_C6_34_L5965
6571,5013.853598,4998.010551,99.222552,PF_C6_34_L5970
6572,5013.540557,4998.092547,99.204187,PF_C6_34_L5971
6573,5013.923176,4998.020189,99.219479,PF_C6_34_L5966
6574,5012.803260,4996.875143,99.248805,PF_B6_34_L5977
6575,5013.154433,4996.701017,99.239415,PF_B6_34_L5976
6576,5013.042509,4996.859964,99.242718,PF_B6_34_L5978
6577,5013.201440,4996.804940,99.249249,PF_B6_34_L5979
6578,5013.146564,4997.096811,99.241570,PF_B6_34_L5980
6579,5013.038066,4996.631350,99.237787,PF_B6_34_HM827
6580,5013.405397,4997.836330,99.284587,PF_B6_34_R238
6581,5013.492465,4997.780631,99.250986,PF_B6_34_R238
6582,5013.408051,4997.864463,99.249633,PF_B6_34_R238
6583,5013.380645,4997.774851,99.238046,PF_B6_34_R238
6584,5013.417688,4997.793544,99.222643,PF_B6_34_R238
6585,5013.475941,4997.865686,99.311745,PF_B6_34_R239
6586,5013.513961,4997.783118,99.292884,PF_B6_34_R239
6587,5013.393181,4997.877783,99.249821,PF_B6_34_R239
6588,5013.511624,4997.925502,99.248274,PF_B6_34_R239
6589,5013.465191,4997.869704,99.200191,PF_B6_34_R239
6590,5013.600210,4997.985845,99.285714,PF_B6_34_R240
6591,5013.571731,4997.938247,99.242862,PF_B6_34_R240
6592,5013.559717,4998.047036,99.221019,PF_B6_34_R240
6593,5013.693103,4997.986736,99.215943,PF_B6_34_R240
6594,5013.621324,4997.991356,99.218632,PF_B6_34_R240
6595,5013.501724,4998.116966,99.215399,PF_B6_34_HM829
6596,5013.009126,4998.136630,99.230921,PF_C5_34_HM828
6597,5013.188201,4998.349408,99.236846,PF_C5_34_HM830
6598,5012.666479,4998.372898,99.273355,PF_C5_34_L5987
6599,5012.605977,4998.650637,99.288979,PF_C5_34_L5988
6600,5012.835329,4998.451654,99.280371,PF_C5_34_C14X440
6601,5013.391972,4997.838570,99.210148,PF_C6_34_L5972
6602,5013.664621,4997.725206,99.222042,PF_C6_34_L5968
6603,5013.864568,4998.017627,99.199765,PF_C6_34_L5967
6604,5013.643140,4997.620723,99.226064,PF_C6_34_HM831
6605,5013.224969,4997.763371,99.204149,PF_C6_34_L5973
6606,5012.538342,4997.361386,99.266639,PF_B6_34_HM834
6607,5012.735765,4996.955437,99.222102,PF_B6_34_L5989
6608,5012.736085,4996.969934,99.222866,PF_B6_34_L5990
6609,5013.678228,4997.630440,99.215370,PF_C6_34_HM833
6610,5013.797483,4997.478966,99.187125,PF_C6_34_L5974
6611,5013.781863,4997.481075,99.192568,PF_C6_34_HM834
6612,5013.889083,4997.674600,99.186242,PF_C6_34_L5975
6613,5014.119177,4997.764625,99.204768,PF_C6_34_L5993
6614,5012.969033,4998.128721,99.220949,PF_C5_34_L5991
6615,5013.246109,4998.347335,99.233819,PF_C5_34_L5992
6616,5012.742937,4998.395759,99.251055,PF_C5_34_C14X441
6617,5014.194482,4997.865784,99.166913,EL_C6_34_N
6618,5013.682526,4998.520420,99.211340,EL_C6_34_E
6619,5013.083250,4997.926394,99.214408,EL_C6_34_S
6620,5013.748410,4997.304095,99.164252,EL_C6_34_W
6621,5013.748905,4997.996450,99.192634,EL_C6_34_C
6622,5013.335042,4996.884750,99.203617,PF_B6_34_L5994
6623,5013.580217,4997.191466,99.171406,PF_B6_34_L5995
6624,5013.548257,4997.330383,99.269177,PF_B6_34_R241
6625,5013.484996,4997.351567,99.293999,PF_B6_34_R241
6626,5013.461961,4997.437496,99.271831,PF_B6_34_R241
6627,5013.620703,4997.349671,99.168377,PF_B6_34_R241
6628,5013.445317,4997.362832,99.180962,PF_B6_34_R241
6629,5013.495089,4997.444855,99.181457,PF_B6_34_R241
6630,5013.463012,4997.324266,99.166888,PF_B6_34_R241
6631,5013.690973,4997.337563,99.161255,EL_B6_34_N
6632,5013.036383,4997.891679,99.209249,EL_B6_34_E
6633,5012.372219,4997.219609,99.235079,EL_B6_34_S
6634,5012.980656,4996.669782,99.184137,EL_B6_34_W
6635,5012.964668,4997.235580,99.229151,EL_B6_34_C
6636,5013.492106,4998.568570,99.223440,PF_C5_34_L5996
6637,5013.424397,4998.526413,99.216449,PF_C5_34_L5997
6638,5013.358733,4998.761264,99.233760,PF_C5_34_L5969
6639,5013.055642,4998.700851,99.256857,PF_C5_34_L5999
6640,5012.834572,4997.981640,99.235777,PF_B5_34_L5998
6641,5012.690331,4997.965605,99.239453,PF_B5_34_L6000
6642,5012.356657,4997.637143,99.266255,PF_B5_34_C14X442
6643,5013.004299,4997.784992,99.213952,EL_B5_34_N
6644,5012.428851,4998.470933,99.261830,EL_B5_34_E
6645,5012.162019,4997.495818,99.245559,EL_B5_34_S
6646,5012.398181,4997.162547,99.221460,EL_B5_34_W
6647,5012.624131,4997.576787,99.233575,EL_B5_34_C
6648,5013.704176,4998.545245,99.199704,EL_C5_34_N
6649,5013.048826,4999.151351,99.271957,EL_C5_34_E
6650,5012.547277,4998.570458,99.257142,EL_C5_34_S
6651,5012.953617,4997.853341,99.216508,EL_C5_34_W
6652,5013.008481,4998.525976,99.223540,EL_C5_34_C
6653,5012.367087,4997.539192,99.203654,PF_B5_35_L6004
6654,5012.359273,4997.463058,99.207500,PF_B5_35_L6007
6655,5012.406872,4997.400178,99.190222,PF_B5_35_L6008
6656,5013.113411,4997.093721,99.200038,PF_B6_35_L6001
6657,5013.098483,4996.919518,99.178979,PF_B6_35_L6002
6658,5013.112840,4996.805715,99.146327,PF_B6_35_L6003
6659,5013.229357,4997.225650,99.163689,PF_B6_35_L6005
6660,5013.165132,4997.163001,99.176683,PF_B6_35_L6006
6661,5012.708221,4996.891560,99.201770,PF_B6_35_L6009
6662,5012.583938,4997.174887,99.203892,PF_B6_35_GS62
6663,5012.891506,4996.843999,99.168029,PF_B6_35_HM835
6664,5014.162191,4997.730377,99.153647,PF_C6_35_L6010
6665,5013.834891,4997.626327,99.137391,PF_C6_35_L6011
6666,5013.637264,4997.661487,99.163563,PF_C6_35_L6013
6667,5013.701552,4997.737467,99.174911,PF_C6_35_HM836
6668,5013.305863,4998.840108,99.219884,PF_C5_35C14X443
6669,5012.730355,4998.727095,99.255790,PF_C5_35C14X444
6670,5013.326255,4998.500191,99.203292,PF_C5_35_L6014
6671,5013.067038,4998.732824,99.232136,PF_C5_35_L6015
6672,5012.408587,4997.477392,99.179661,PF_B5_35_L6012
6673,5013.382081,4997.486631,99.245461,PF_B6_35_R242
6674,5013.464347,4997.487716,99.226538,PF_B6_35_R242
6675,5013.369260,4997.512618,99.219144,PF_B6_35_R242
6676,5013.401544,4997.422305,99.204103,PF_B6_35_R242
6677,5013.308810,4997.432451,99.202261,PF_B6_35_R242
6678,5013.360081,4997.501403,99.158809,PF_B6_35_R242
6679,5012.901453,4997.102775,99.270096,PF_B6_35_R243
6680,5012.751895,4996.974789,99.265539,PF_B6_35_R243
6681,5013.078987,4997.233530,99.258645,PF_B6_35_R243
6682,5013.058807,4997.031306,99.282976,PF_B6_35_R243
6683,5012.751748,4997.174743,99.265785,PF_B6_35_R243
6684,5012.820734,4997.077214,99.284209,PF_B6_35_R243
6685,5012.801943,4997.199582,99.156877,PF_B6_35_R243
6686,5012.968770,4997.204177,99.149408,PF_B6_35_R243
6687,5012.892093,4997.088888,99.211734,PF_B6_35_R243
6688,5013.068464,4997.467582,99.291836,PF_B6_35_GS63
6689,5012.926110,4997.435033,99.431219,PF_B6_35_GS63
6690,5012.745165,4997.439371,99.307780,PF_B6_35_GS63
6691,5012.942998,4997.343020,99.406038,PF_B6_35_GS63
6692,5012.784581,4997.402809,99.217008,PF_B6_35_GS63
6693,5012.797825,4997.481840,99.223384,PF_B6_35_GS63
6694,5013.048051,4997.486766,99.210259,PF_B6_35_GS63
6695,5013.060142,4997.363490,99.204062,PF_B6_35_GS63
6696,5013.010515,4996.749466,99.231008,PF_B6_35_R244
6697,5012.955022,4996.660076,99.207796,PF_B6_35_R244
6698,5013.107045,4996.761209,99.200338,PF_B6_35_R244
6699,5013.048187,4996.823230,99.171856,PF_B6_35_R244
6700,5013.008279,4996.723679,99.107575,PF_B6_35_R244
6701,5013.464224,4997.727731,99.223131,PF_C6_35_R245
6702,5013.421809,4997.674892,99.196807,PF_C6_35_R245
6703,5013.528572,4997.666670,99.193308,PF_C6_35_R245
6704,5013.521308,4997.755097,99.195829,PF_C6_35_R245
6705,5013.478648,4997.700144,99.166425,PF_C6_35_R245
6706,5013.052488,4998.624472,99.238859,PF_C5_35_L6016
6707,5012.889377,4998.126584,99.210978,PF_C5_35_L6017
6708,5012.917829,4998.050844,99.218641,PF_C5_35_L6018
6709,5013.122691,4998.089571,99.186338,PF_C5_35_L6019
6710,5012.568337,4998.722549,99.238403,PF_C5_35_HM838
6711,5013.000775,4997.366961,99.194228,PF_B6_35_L6020
6712,5012.667581,4997.212788,99.188047,PF_B6_35_L6020
6713,5013.196516,4997.019054,99.193726,PF_B6_35_L6022
6714,5012.916550,4997.015552,99.161762,PF_B6_35_HM839
6715,5013.182735,4997.187600,99.160049,PF_B6_35_HM840
6716,5013.237400,4997.229987,99.152672,PF_B6_35_HM841
6717,5013.453547,4997.678144,99.143895,PF_C6_35_HM842
6718,5013.288301,4998.867584,99.202104,PF_C5_35C14X445
6719,5013.116931,4998.632793,99.213889,PF_C5_35_HM844
6720,5012.741086,4996.975783,99.155251,PF_B6_35_L6023
6721,5012.798847,4997.499128,99.193002,PF_B6_35_L6024
6722,5012.751360,4996.880850,99.160479,PF_B6_35_L6025
6723,5013.131746,4997.403197,99.185967,PF_B6_35_L6026
6724,5013.076642,4997.482844,99.178651,PF_B6_35_L6027
6725,5013.102347,4997.359603,99.188376,PF_B6_35_HM843
6726,5013.102912,4996.931351,99.148291,PF_B6_35_L6030
6727,5013.117365,4997.417953,99.158808,PF_B6_35_L6031
6728,5012.982650,4998.690471,99.215764,PF_C5_35_L6028
6729,5012.823182,4998.529580,99.207657,PF_C5_35_L6029
6730,5012.628179,4998.335076,99.200815,PF_C5_35_L6032
6731,5013.620930,4998.608216,99.175480,EL_C5_35_N
6732,5013.021492,4999.175608,99.216700,EL_C5_35_E
6733,5012.439704,4998.589962,99.212546,EL_C5_35_S
6734,5013.021418,4997.966720,99.178612,EL_C5_35_W
6735,5012.994803,4998.500817,99.205329,EL_C5_35_C
6736,5012.374025,4998.503839,99.202454,EL_B5_35_E
6737,5013.033654,4997.985951,99.168721,EL_B5_35_N
6738,5012.114455,4997.497336,99.185050,EL_B5_35_S
6739,5012.427899,4997.212524,99.170792,EL_B5_35_W
6740,5012.518385,4997.641638,99.170332,EL_B5_35_C
6741,5013.375630,4996.922041,99.202701,PF_B6_35_L6034
6742,5013.458436,4997.000924,99.165364,PF_B6_35_HM846
6743,5013.737798,4997.389658,99.139169,PF_C6_35_L6033
6744,5013.753545,4998.439257,99.161836,PF_C6_35_L6035
6745,5013.939395,4998.164928,99.331227,PF_C6_35_R246
6746,5013.891515,4998.079236,99.293522,PF_C6_35_R246
6747,5014.014543,4998.043625,99.233047,PF_C6_35_R246
6748,5013.908373,4998.236774,99.265848,PF_C6_35_R246
6749,5013.853469,4998.046489,99.226099,PF_C6_35_R246
6750,5013.934719,4998.109584,99.122453,PF_C6_35_R246
6751,5013.788051,4998.411803,99.271467,PF_C6_35_R247
6752,5013.849326,4998.282973,99.217153,PF_C6_35_R247
6753,5013.885212,4998.368298,99.186624,PF_C6_35_R247
6754,5013.778335,4998.320923,99.227428,PF_C6_35_R247
6755,5013.820964,4998.370385,99.166050,PF_C6_35_R247
6756,5013.604582,4997.300775,99.122538,EL_B6_35_N
6757,5013.039632,4997.897312,99.176463,EL_B6_35_E
6758,5012.377046,4997.208721,99.166705,EL_B6_35_S
6759,5013.100056,4996.691213,99.156184,EL_B6_35_W
6760,5012.975430,4997.308744,99.155924,EL_B6_35_C
6761,5014.152967,4997.872318,99.121683,EL_C6_35_N
6762,5013.701871,4998.569600,99.160349,EL_C6_35_E
6763,5013.028198,4997.898031,99.180374,EL_C6_35_S
6764,5013.749774,4997.353964,99.130028,EL_C6_35_W
6765,5013.673510,4997.961832,99.154108,EL_C6_35_C
6766,5013.355320,4997.189984,99.366735,PF_B6_36_R248
6767,5013.360883,4996.937152,99.385795,PF_B6_36_R248
6768,5013.474410,4997.091857,99.334464,PF_B6_36_R248
6769,5013.522405,4997.281285,99.201016,PF_B6_36_R248
6770,5013.348535,4997.359613,99.211827,PF_B6_36_R248
6771,5013.439623,4997.261514,99.069128,PF_B6_36_R248
6772,5014.110748,4997.757115,99.116613,PF_C6_36_L6036
6773,5014.129451,4997.973054,99.113100,PF_C6_36_L6037
6774,5014.033229,4997.987294,99.126907,PF_C6_36_L6038
6775,5013.908874,4997.886877,99.237307,PF_C6_36_GS63
6776,5013.976606,4997.949425,99.221336,PF_C6_36_GS63
6777,5013.754783,4997.766981,99.199318,PF_C6_36_GS63
6778,5013.690561,4997.893166,99.205727,PF_C6_36_GS63
6779,5013.779741,4997.852733,99.145063,PF_C6_36_GS63
6780,5013.876139,4997.907294,99.153614,PF_C6_36_GS63
6781,5012.815531,4996.914966,99.259043,PF_B6_36_R249
6782,5012.814269,4997.039715,99.147061,PF_B6_36_R249
6783,5012.759187,4996.878323,99.204191,PF_B6_36_R249
6784,5012.890992,4996.926836,99.191735,PF_B6_36_R249
6785,5012.847819,4996.980693,99.135055,PF_B6_36_R249
6786,5012.955317,4997.226198,99.111863,PF_B6_36_L6040
6787,5012.869717,4997.160728,99.153379,PF_B6_36_L6041
6788,5012.826229,4997.189191,99.150433,PF_B6_36_L6042
6789,5012.826745,4997.233768,99.152851,PF_B6_36_L6043
6790,5013.049293,4996.969963,99.126216,PF_B6_36_HM847
6791,5013.208609,4996.987720,99.181321,PF_B6_36_HM849
6792,5013.341912,4997.083417,99.148114,PF_B6_36_HM850
6793,5012.794789,4996.904776,99.156900,PF_B6_36_HM852
6794,5012.497922,4998.362959,99.164520,PF_B5_36_L6039
6795,5012.639016,4997.667167,99.119557,PF_B5_36_L6044
6796,5012.556906,4997.555289,99.115723,PF_B5_36_L6053
6797,5012.566178,4997.808286,99.122808,PF_B5_36_HM848
6798,5012.627141,4997.943223,99.125650,PF_B5_36_NAIL
6799,5013.095627,4998.090713,99.152220,PF_C5_36_L6045
6800,5013.262847,4998.219736,99.147761,PF_C5_36_L6046
6801,5013.278496,4998.299479,99.158826,PF_C5_36_L6047
6802,5013.324751,4998.299483,99.137229,PF_C5_36_L6048
6803,5013.354709,4998.268259,99.151664,PF_C5_36_L6049
6804,5013.552354,4998.500823,99.117583,PF_C5_36_L6050
6805,5013.165818,4998.536372,99.183523,PF_C5_36_L6051
6806,5013.245228,4998.449694,99.164583,PF_C5_36_L6052
6807,5013.242507,4998.138577,99.144270,PF_C5_36_HM851
6808,5013.410111,4998.793107,99.182223,PF_C5_36C14X446
6809,5013.803269,4997.997614,99.120688,PF_C6_36_L6055
6810,5014.112712,4998.010090,99.122374,PF_C6_36_L6056
6811,5013.928562,4997.966492,99.111532,PF_C6_36_HM855
6812,5012.787365,4996.794656,99.152271,PF_B6_36_HM853
6813,5012.845934,4997.011447,99.113137,PF_B6_36_HM854
6814,5013.383356,4996.956321,99.103087,PF_B6_36_HM857
6815,5013.385140,4997.057038,99.103366,PF_B6_36_HM858
6816,5013.444012,4997.438936,99.128707,PF_B6_36_HM859
6817,5012.796533,4996.958184,99.144548,PF_B6_36_L6054
6818,5013.301954,4996.878298,99.106024,PF_B6_36_HM856
6819,5012.106663,4997.506005,99.119869,EL_B5_36_S
6820,5012.429090,4997.397474,99.114214,EL_B5_36_W
6821,5012.511278,4997.668974,99.117877,EL_B5_36_C
6822,5012.976005,4997.910156,99.126359,EL_B5_36_N
6823,5012.383662,4998.480039,99.145813,EL_B5_36_E
6824,5013.805668,4998.006764,99.101785,PF_C6_36_L6059
6825,5013.645538,4997.613004,99.084246,PF_C6_36_L6064
6826,5013.156501,4996.860477,99.085178,PF_B6_36_L6061
6827,5013.036981,4996.713241,99.076366,PF_B6_36_L6058
6828,5013.469120,4997.069582,99.094753,PF_B6_36_L6063
6829,5012.742532,4996.997771,99.102179,PF_B6_36_L6060
6830,5013.555528,4997.167703,99.099346,PF_B6_36_GS64
6831,5013.258357,4997.570299,99.138286,PF_B6_36_HM860
6832,5013.783902,4997.371937,99.141926,PF_C6_36_L6065
6833,5013.740769,4997.517639,99.117005,PF_C6_36_L6066
6834,5012.881685,4998.515915,99.198996,PF_C5_36_L6062
6835,5013.120251,4998.660341,99.174633,PF_C5_36_L6067
6836,5013.319907,4998.877292,99.162205,PF_C5_36_L6068
6837,5012.922489,4998.426293,99.288079,PF_C5_36_R250
6838,5012.995160,4998.428736,99.252045,PF_C5_36_R250
6839,5012.892083,4998.492754,99.267237,PF_C5_36_R250
6840,5012.839445,4998.398289,99.251739,PF_C5_36_R250
6841,5012.937445,4998.372494,99.240054,PF_C5_36_R250
6842,5012.914439,4998.435940,99.171422,PF_C5_36_R250
6843,5013.361900,4997.450082,99.100555,PF_B6_36_L6069
6844,5013.501377,4997.171025,99.077718,EL_B6_36_N
6845,5012.941179,4997.842479,99.128462,EL_B6_36_E
6846,5012.379210,4997.216590,99.101009,EL_B6_36_S
6847,5013.009119,4996.683546,99.072496,EL_B6_36_W
6848,5012.961856,4997.379589,99.114753,EL_B6_36_C
6849,5013.530990,4997.918151,99.147992,PF_C6_36_L6072
6850,5013.526816,4998.353499,99.124550,PF_C6_36_L6071
6851,5012.802080,4998.577685,99.156943,PF_C5_36_L6070
6852,5013.384747,4998.114772,99.137060,PF_C6_36_L6073
6853,5013.329230,4998.027502,99.108548,PF_C6_36_L6073
6854,5013.284085,4997.994843,99.141702,PF_C6_36_L6073
6855,5012.966609,4997.908783,99.120985,EL_C5_36_W
6856,5012.365593,4998.545971,99.142337,EL_C5_36_S
6857,5012.958341,4998.561487,99.159389,EL_C5_36_C
6858,5013.736375,4998.519730,99.100213,EL_C5_36_N
6859,5013.047979,4999.156750,99.158908,EL_C5_36_E
6860,5013.266898,4997.875776,99.105654,PF_C6_36_L6074
6861,5013.709506,4997.340981,99.113184,PF_C6_36_HM861
6862,5013.540280,4997.389800,99.107455,PF_C6_36_HM862
6863,5013.329505,4997.718230,99.167655,PF_C6_36_R251
6864,5013.336004,4997.723010,99.165705,PF_C6_36_R251
6865,5013.356887,4997.672044,99.157839,PF_C6_36_R251
6866,5013.317637,4997.647889,99.143806,PF_C6_36_R251
6867,5013.346502,4997.793056,99.147582,PF_C6_36_R251
6868,5013.296697,4997.760768,99.148357,PF_C6_36_R251
6869,5013.331752,4997.714617,99.132279,PF_C6_36_R251
6870,5014.190140,4997.892406,99.083654,EL_C6_36_N
6871,5013.709881,4998.539879,99.092617,EL_C6_36_E
6872,5013.011102,4997.926076,99.120575,EL_C6_36_S
6873,5013.695626,4997.391234,99.106716,EL_C6_36_W
6874,5013.663385,4998.011280,99.092895,EL_C6_36_C
6875,5013.061359,4996.737471,99.042979,PF_B6_37_HM863
6876,5012.749110,4997.039650,99.089385,PF_B6_37_HM864
6877,5013.007955,4996.913310,99.068680,PF_B6_37_GS65
6878,5012.637798,4997.269293,99.103321,PF_B6_37_GS66
6879,5013.261434,4997.250023,99.088703,PF_B6_37_HM865
6880,5012.899441,4996.943765,99.061819,PF_B6_37_L6075
6881,5013.617537,4997.778600,99.076926,PF_C6_37_L6078
6882,5012.845701,4998.225457,99.098416,PF_C5_37_L6076
6883,5013.027451,4998.390971,99.148568,PF_C5_37_L6077
6884,5012.954705,4998.171127,99.098898,PF_C5_37_HM866
6885,5013.451319,4997.125432,99.066573,PF_B6_37_L6080
6886,5012.866980,4997.970374,99.101578,PF_B5_37C14X447
6887,5012.612146,4997.618200,99.080574,PF_B5_37_L6079
6888,5012.683168,4997.935348,99.096453,PF_B5_37_L6081
6889,5013.749894,4997.924344,99.061705,PF_C6_37_L6082
6890,5013.907202,4998.089837,99.051349,PF_C6_37_L6083
6891,5012.470884,4997.577219,99.085149,PF_B5_37_L6084
6892,5012.903178,4997.884848,99.081550,PF_B5_37_L6085
6893,5013.232846,4997.080811,99.230600,PF_B6_37_R252
6894,5013.303798,4997.005584,99.195400,PF_B6_37_R252
6895,5013.171940,4996.974511,99.186934,PF_B6_37_R252
6896,5013.313831,4997.141027,99.095720,PF_B6_37_R252
6897,5013.170236,4997.124723,99.190227,PF_B6_37_R252
6898,5013.277106,4997.049555,99.039918,PF_B6_37_R252
6899,5012.896668,4997.210062,99.059299,PF_B6_37_L6086
6900,5012.647360,4997.864520,99.062504,PF_B5_37_L6090
6901,5012.514531,4997.621664,99.056379,PF_B5_37_L6091
6902,5012.466809,4997.545282,99.086193,PF_B5_37_L6092
6903,5012.921498,4997.498688,99.068337,PF_B6_37_L6087
6904,5013.320449,4997.035865,99.019337,PF_B6_37_L6089
6905,5012.843488,4997.248562,99.064531,PF_B6_37_HM871
6906,5013.103154,4997.367006,99.074282,PF_B6_37_HM867
6907,5013.884115,4997.511057,99.101438,PF_C6_37_L6088
6908,5013.545268,4997.539314,99.079323,PF_C6_37_L6093
6909,5013.610482,4997.467992,99.070382,PF_C6_37_HM868
6910,5013.542285,4998.574674,99.060442,PF_C5_37_HM870
6911,5013.305476,4998.740215,99.108963,PF_C5_37_L6098
6912,5012.920992,4999.006366,99.118906,PF_C5_37C14X448
6913,5013.062638,4998.517977,99.111234,PF_C5_37_L6096
6914,5012.669042,4998.807734,99.147118,PF_C5_37_L6094
6915,5012.806920,4998.440549,99.109029,PF_C5_37_L6095
6916,5013.051343,4998.195887,99.081460,PF_C5_37_L6097
6917,5012.969579,4998.094058,99.075161,PF_C5_37_HM869
6918,5013.114428,4998.071932,99.058794,PF_C5_37_HM869
6919,5013.637921,4998.467467,99.071060,PF_C6_37_L6100
6920,5013.669917,4998.217774,99.054070,PF_C6_37_HM872
6921,5013.679432,4997.778160,99.103463,PF_C6_37_R253
6922,5013.729895,4997.828130,99.050273,PF_C6_37_R253
6923,5013.721739,4997.695220,99.080311,PF_C6_37_R253
6924,5013.612230,4997.779642,99.044877,PF_C6_37_R253
6925,5013.691036,4997.783933,99.033459,PF_C6_37_R253
6926,5012.216563,4997.517569,99.110848,PF_B5_37_L6101
6927,5012.411138,4997.368059,99.061771,PF_B5_37_L6102
6928,5012.373479,4997.424851,99.048542,PF_B5_37_L6103
6929,5012.401022,4997.204169,99.081274,PF_B6_37_GS67
6930,5013.483242,4997.065464,99.051955,PF_B6_37_L6099
6931,5012.416620,4997.235342,99.071050,PF_B6_37_L6104
6932,5012.182698,4997.513271,99.077211,PF_B5_37_L6105
6933,5012.148642,4997.502734,99.072460,PF_B5_37_L6106
6934,5014.096457,4997.949113,99.066454,EL_C6_37_N
6935,5013.763573,4998.500233,99.034246,EL_C6_37_E
6936,5013.159867,4997.868539,99.063077,EL_C6_37_S
6937,5013.641301,4997.360319,99.068169,EL_C6_37_W
6938,5013.689633,4997.980828,99.049660,EL_C6_37_C
6939,5012.922267,4997.876294,99.063029,EL_B5_37_N
6940,5012.342994,4998.527207,99.099816,EL_B5_37_E
6941,5012.263674,4997.543831,99.046183,EL_B5_37_S
6942,5012.431792,4997.237135,99.057931,EL_B5_37_W
6943,5012.548339,4997.614268,99.044145,EL_B5_37_C
6944,5013.608402,4998.550803,99.058934,EL_C5_37_N
